# J_total
6.263131565782891812e+02 3.794801133428946827e+01
6.283141570785393242e+02 3.783012582082684361e+01
6.303151575787894672e+02 3.771296111210321556e+01
6.323161580790396101e+02 3.759651070661730188e+01
6.343171585792896394e+02 3.748076817967370999e+01
6.363181590795397824e+02 3.736572718227085232e+01
6.383191595797899254e+02 3.725138144000759155e+01
6.403201600800400684e+02 3.713772475200854473e+01
6.423211605802902113e+02 3.702475098986748492e+01
6.443221610805403543e+02 3.691245409660866272e+01
6.463231615807904973e+02 3.680082808566552188e+01
6.483241620810405266e+02 3.668986703987663134e+01
6.503251625812906696e+02 3.657956511049838610e+01
6.523261630815408125e+02 3.646991651623429931e+01
6.543271635817909555e+02 3.636091554228035960e+01
6.563281640820410985e+02 3.625255653938640421e+01
6.583291645822912415e+02 3.614483392293294628e+01
6.603301650825412707e+02 3.603774217202342101e+01
6.623311655827914137e+02 3.593127582859126790e+01
6.643321660830415567e+02 3.582542949652189890e+01
6.663331665832916997e+02 3.572019784078898397e+01
6.683341670835418427e+02 3.561557558660495459e+01
6.703351675837919856e+02 3.551155751858540555e+01
6.723361680840421286e+02 3.540813847992711061e+01
6.743371685842921579e+02 3.530531337159950311e+01
6.763381690845423009e+02 3.520307715154918071e+01
6.783391695847924439e+02 3.510142483391742019e+01
6.803401700850425868e+02 3.500035148827028308e+01
6.823411705852927298e+02 3.489985223884117715e+01
6.843421710855428728e+02 3.479992226378558229e+01
6.863431715857929021e+02 3.470055679444776331e+01
6.883441720860430451e+02 3.460175111463924935e+01
6.903451725862931880e+02 3.450350055992882403e+01
6.923461730865433310e+02 3.440580051694386299e+01
6.943471735867934740e+02 3.430864642268274878e+01
6.963481740870436170e+02 3.421203376383827788e+01
6.983491745872936463e+02 3.411595807613169029e+01
7.003501750875437892e+02 3.402041494365729335e+01
7.023511755877939322e+02 3.392539999823740260e+01
7.043521760880440752e+02 3.383090891878742212e+01
7.063531765882942182e+02 3.373693743069087247e+01
7.083541770885443611e+02 3.364348130518425961e+01
7.103551775887945041e+02 3.355053635875146512e+01
7.123561780890445334e+02 3.345809845252770032e+01
7.143571785892946764e+02 3.336616349171257667e+01
